steps,actions,rewards,states,agent_positions,transit_status,water_levels,fire_levels,final_destinations,transit_targets
174,"[0, 3, 9]",5.0,"[6.0, 5.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.0, 10.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['depot_1', 'depot_0', 'fire_4']","[True, True, False]","[0, 0, 0]","[0, 0, 20, 10, 5]","['depot_2', 'starter_0', 'None']","['depot_2', 'starter_0', 'None']"
175,"[7, 0, 5]",-1.0,"[7.0, 8.0, 4.0, 10.0, 0.0, 0.0, 0.0, 0.0, 20.0, 10.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['depot_2', 'starter_0', 'fire_4']","[False, False, True]","[10, 0, 0]","[0, 0, 20, 10, 5]","['None', 'None', 'starter_1']","['None', 'None', 'fire_3']"
176,"[0, 4, 3]",0.0,"[7.0, 8.0, 4.0, 10.0, 0.0, 0.0, 0.0, 0.0, 20.0, 10.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['depot_2', 'starter_0', 'fire_4']","[False, True, True]","[10, 0, 0]","[0, 0, 20, 10, 5]","['None', 'fire_0', 'starter_1']","['None', 'fire_0', 'fire_3']"
177,"[2, 2, 9]",0.0,"[7.0, 8.0, 3.0, 10.0, 0.0, 0.0, 0.0, 0.0, 20.0, 10.0, 5.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","['depot_2', 'starter_0', 'fire_3']","[True, True, True]","[10, 0, 0]","[0, 0, 20, 10, 5]","['fire_0', 'fire_0', 'starter_1']","['fire_4', 'fire_0', 'depot_1']"
178,"[2, 6, 9]",0.0,"[7.0, 0.0, 3.0, 10.0, 0.0, 0.0, 0.0, 0.0, 20.0, 10.0, 5.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","['depot_2', 'fire_0', 'fire_3']","[True, False, True]","[10, 0, 0]","[0, 0, 20, 10, 5]","['fire_0', 'None', 'starter_1']","['fire_4', 'None', 'depot_1']"
179,"[3, 4, 2]",-0.5,"[7.0, 0.0, 3.0, 10.0, 0.0, 0.0, 0.0, 0.0, 20.0, 10.0, 5.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","['depot_2', 'fire_0', 'fire_3']","[True, True, True]","[10, 0, 0]","[0, 0, 20, 10, 5]","['fire_0', 'depot_1', 'starter_1']","['fire_4', 'starter_0', 'depot_1']"
180,"[3, 7, 1]",0.0,"[4.0, 0.0, 6.0, 10.0, 0.0, 0.0, 0.0, 0.0, 20.0, 10.0, 5.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","['fire_4', 'fire_0', 'depot_1']","[True, True, True]","[10, 0, 0]","[0, 0, 20, 10, 5]","['fire_3', 'depot_1', 'starter_1']","['fire_3', 'starter_0', 'starter_1']"
181,"[0, 9, 5]",5.0,"[4.0, 8.0, 9.0, 10.0, 0.0, 0.0, 0.0, 0.0, 20.0, 10.0, 5.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['fire_4', 'starter_0', 'starter_1']","[True, True, False]","[10, 0, 0]","[0, 0, 20, 10, 5]","['fire_3', 'depot_1', 'None']","['fire_3', 'depot_0', 'None']"
182,"[7, 3, 3]",0.0,"[3.0, 5.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","['fire_3', 'depot_0', 'starter_1']","[False, True, True]","[0, 0, 0]","[0, 0, 20, 0, 5]","['None', 'depot_1', 'depot_0']","['None', 'depot_1', 'depot_1']"
183,"[6, 0, 9]",0.0,"[3.0, 5.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","['fire_3', 'depot_0', 'depot_1']","[True, True, True]","[0, 0, 0]","[0, 0, 20, 0, 5]","['depot_2', 'depot_1', 'depot_0']","['fire_4', 'depot_1', 'depot_0']"
184,"[8, 9, 6]",5.0,"[3.0, 5.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","['fire_3', 'depot_0', 'depot_1']","[True, True, True]","[0, 0, 0]","[0, 0, 20, 0, 5]","['depot_2', 'depot_1', 'depot_0']","['fire_4', 'depot_1', 'depot_0']"
185,"[5, 5, 3]",5.0,"[4.0, 6.0, 6.0, 0.0, 10.0, 0.0, 0.0, 0.0, 20.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","['fire_4', 'depot_1', 'depot_1']","[True, False, True]","[0, 10, 0]","[0, 0, 20, 0, 5]","['depot_2', 'None', 'depot_0']","['depot_2', 'None', 'depot_0']"
186,"[1, 0, 7]",0.0,"[4.0, 6.0, 5.0, 0.0, 10.0, 10.0, 0.0, 0.0, 20.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['fire_4', 'depot_1', 'depot_0']","[True, True, False]","[0, 10, 10]","[0, 0, 20, 0, 5]","['depot_2', 'depot_0', 'None']","['depot_2', 'depot_0', 'None']"
187,"[2, 0, 9]",5.0,"[4.0, 6.0, 5.0, 0.0, 10.0, 10.0, 0.0, 0.0, 20.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","['fire_4', 'depot_1', 'depot_0']","[True, True, True]","[0, 10, 10]","[0, 0, 20, 0, 5]","['depot_2', 'depot_0', 'depot_2']","['depot_2', 'depot_0', 'depot_1']"
188,"[2, 9, 3]",-1.0,"[7.0, 6.0, 5.0, 10.0, 10.0, 10.0, 0.0, 0.0, 20.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","['depot_2', 'depot_1', 'depot_0']","[False, True, True]","[10, 10, 10]","[0, 0, 20, 0, 5]","['None', 'depot_0', 'depot_2']","['None', 'depot_0', 'depot_1']"
189,"[9, 5, 1]",-1.0,"[7.0, 5.0, 5.0, 10.0, 10.0, 10.0, 0.0, 0.0, 20.0, 0.0, 5.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","['depot_2', 'depot_0', 'depot_0']","[True, False, True]","[10, 10, 10]","[0, 0, 20, 0, 5]","['fire_2', 'None', 'depot_2']","['fire_4', 'None', 'depot_1']"
190,"[1, 7, 8]",0.0,"[7.0, 5.0, 6.0, 10.0, 10.0, 10.0, 0.0, 0.0, 20.0, 0.0, 5.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","['depot_2', 'depot_0', 'depot_1']","[True, False, True]","[10, 10, 10]","[0, 0, 20, 0, 5]","['fire_2', 'None', 'depot_2']","['fire_4', 'None', 'depot_2']"
191,"[1, 6, 3]",0.0,"[7.0, 5.0, 6.0, 10.0, 10.0, 10.0, 0.0, 0.0, 20.0, 0.0, 5.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","['depot_2', 'depot_0', 'depot_1']","[True, True, True]","[10, 10, 10]","[0, 0, 20, 0, 5]","['fire_2', 'depot_2', 'depot_2']","['fire_4', 'depot_1', 'depot_2']"
192,"[2, 6, 8]",0.0,"[4.0, 5.0, 6.0, 10.0, 10.0, 10.0, 0.0, 0.0, 20.0, 0.0, 5.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","['fire_4', 'depot_0', 'depot_1']","[True, True, True]","[10, 10, 10]","[0, 0, 20, 0, 5]","['fire_2', 'depot_2', 'depot_2']","['fire_3', 'depot_1', 'depot_2']"
193,"[1, 6, 9]",-1.0,"[4.0, 5.0, 6.0, 10.0, 10.0, 10.0, 0.0, 0.0, 20.0, 0.0, 5.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","['fire_4', 'depot_0', 'depot_1']","[True, True, True]","[10, 10, 10]","[0, 0, 20, 0, 5]","['fire_2', 'depot_2', 'depot_2']","['fire_3', 'depot_1', 'depot_2']"
194,"[3, 9, 6]",0.0,"[3.0, 6.0, 7.0, 10.0, 10.0, 10.0, 0.0, 0.0, 20.0, 0.0, 5.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['fire_3', 'depot_1', 'depot_2']","[True, True, False]","[10, 10, 10]","[0, 0, 20, 0, 5]","['fire_2', 'depot_2', 'None']","['fire_2', 'depot_2', 'None']"
195,"[2, 3, 3]",5.0,"[3.0, 6.0, 7.0, 10.0, 10.0, 10.0, 0.0, 0.0, 20.0, 0.0, 5.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","['fire_3', 'depot_1', 'depot_2']","[True, True, True]","[10, 10, 10]","[0, 0, 20, 0, 5]","['fire_2', 'depot_2', 'depot_1']","['fire_2', 'depot_2', 'depot_1']"
196,"[4, 5, 0]",0.0,"[2.0, 6.0, 7.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","['fire_2', 'depot_1', 'depot_2']","[False, True, True]","[0, 10, 10]","[0, 0, 10, 0, 5]","['None', 'depot_2', 'depot_1']","['None', 'depot_2', 'depot_1']"
197,"[9, 5, 0]",-1.0,"[2.0, 6.0, 7.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","['fire_2', 'depot_1', 'depot_2']","[True, True, True]","[0, 10, 10]","[0, 0, 10, 0, 5]","['fire_4', 'depot_2', 'depot_1']","['fire_3', 'depot_2', 'depot_1']"
198,"[3, 5, 1]",-1.0,"[2.0, 7.0, 7.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","['fire_2', 'depot_2', 'depot_2']","[True, False, True]","[0, 10, 10]","[0, 0, 10, 0, 5]","['fire_4', 'None', 'depot_1']","['fire_3', 'None', 'depot_1']"
199,"[1, 9, 4]",0.0,"[3.0, 7.0, 6.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['fire_3', 'depot_2', 'depot_1']","[True, True, False]","[0, 10, 10]","[0, 0, 10, 0, 5]","['fire_4', 'depot_0', 'None']","['fire_4', 'depot_1', 'None']"
200,"[5, 5, 6]",-1.0,"[3.0, 7.0, 6.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['fire_3', 'depot_2', 'depot_1']","[True, True, True]","[0, 10, 10]","[0, 0, 10, 0, 5]","['fire_4', 'depot_0', 'fire_4']","['fire_4', 'depot_1', 'fire_3']"
201,"[0, 3, 5]",0.0,"[4.0, 7.0, 6.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['fire_4', 'depot_2', 'depot_1']","[False, True, True]","[0, 10, 10]","[0, 0, 10, 0, 5]","['None', 'depot_0', 'fire_4']","['None', 'depot_1', 'fire_3']"
202,"[2, 4, 8]",0.0,"[4.0, 7.0, 6.0, 0.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 5.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['fire_4', 'depot_2', 'depot_1']","[True, True, True]","[0, 10, 10]","[0, 0, 10, 0, 5]","['fire_0', 'depot_0', 'fire_4']","['fire_3', 'depot_1', 'fire_3']"
